duration,flow_count,CPWE,CPRF,RFPSD,RFBSD,CFER,label
9.679794311523438e-05,7,0,47226.50527797326,1.0497813183356477,50.38950328,6,UDPLag
9.608268737792969e-05,7,0,47578.06735200284,1.0497813183356477,50.38950328011109,7,UDPLag
0.000100136,7,0,45652.288435374154,0.7284313590846835,34.96470523606481,6,UDPLag
0.000108004,8,0,37035.796909492274,1.7320508075688772,83.13843876330611,7,UDPLag
9.989738464355469e-05,7,0,45761.24378,0.7284313590846836,34.96470523606481,6,UDPLag
0.000101805,7,0,44903.89026430244,1.0497813183356477,50.38950328,6,UDPLag
9.989738464355469e-05,7,0,45761.24377770202,1.0497813183356477,50.38950328011109,7,UDPLag
0.000123024,7,0,37158.83942414175,0.7284313590846835,34.96470523606481,6,UDPLag
0.000106812,8,0,37449.142857142855,1.7320508075688772,83.13843876330611,7,UDPLag
0.000103951,7,0,43976.9751,1.0497813183356477,50.38950328,6,UDPLag
0.000101089,7,0,45221.60646900269,1.0497813183356477,50.38950328011109,7,UDPLag
0.000110149,7,0,41502.080395794685,0.7284313590846835,34.96470523606481,6,UDPLag
0.000104189,8,0,38391.79862700229,1.7320508075688772,83.13843876330611,7,UDPLag
0.000128984,7,0,35441.70266701875,1.0497813183356477,50.38950328011109,7,UDPLag
0.000104904,7,0,43577.18441558442,0.7284313590846835,34.96470523606481,6,UDPLag
0.000137091,8,0,29177.76695652174,1.7320508075688772,83.13843876330611,7,UDPLag
0.000106096,7,0,43087.55313001606,0.7284313590846836,34.96470523606481,6,UDPLag
0.000102997,7,0,44384.16931,1.0497813183356477,50.38950328,6,UDPLag
0.000124931,7,0,36591.528898582335,1.0497813183356477,50.38950328011109,7,UDPLag
0.000105143,7,0,43478.36993845158,0.7284313590846835,34.96470523606481,6,UDPLag
0.000113964,8,0,35098.77824267782,1.7320508075688772,83.13843876330611,7,UDPLag
0.000137806,7,0,33172.943153732085,0.7284313590846836,34.96470523606481,6,UDPLag
0.000124931,7,0,36591.528898582335,1.0497813183356477,50.38950328,6,UDPLag
9.703636169433594e-05,7,0,47110.469638469636,1.0497813183356477,50.38950328011109,7,UDPLag
0.000123024,8,0,32513.98449612403,1.7320508075688772,83.13843876330611,7,UDPLag
9.894371032714844e-05,7,0,46202.31600688468,1.0497813183356477,50.38950328011109,7,UDPLag
0.028191089630126953,8,0,141.8888043165711,1.4142135623730951,67.88225099390856,7,UDPLag
0.000222921,11,0,13049.852017501216,1.6762808104168887,80.46147890001065,9,UDPLag
0.013340950012207031,15,0.6962122601251458,159.9086520361237,1.586050300449376,108.21016588102984,10,UDPLag
0.000432968,15,0,4927.229368575625,1.359738536958076,65.26744977398764,8,UDPLag
0.000320911,17,0,5865.646709203742,1.0222439527636922,49.06770973265723,2,UDPLag
9.989738464355469e-05,14,0,22880.62189,1.2205719636167902,58.58745425360592,2,UDPLag
0.009629011,7,0,474.7557665302485,1.0497813183356477,50.38950328011109,7,UDPLag
0.000858068,7,0,5327.580200849443,0.7284313590846835,34.96470523606481,6,UDPLag
0.002323151,8,0,1721.7996715927752,1.7320508075688772,83.13843876330611,7,UDPLag
0.00011611,7,0,39371.58345555881,0.7284313590846836,34.96470523606481,6,UDPLag
0.002716064,7,0,1683.107544141252,1.0497813183356477,50.38950328,6,UDPLag
0.002016068,7,0,2267.497769968915,0.7284313590846835,34.96470523606481,6,UDPLag
0.000104189,7,0,43876.341288002615,0.7284313590846836,34.96470523606481,6,UDPLag
0.000424862,7,0,10759.798621131953,1.0497813183356477,50.38950328,6,UDPLag
0.000440121,7,0,10386.761182479491,1.0497813183356477,50.38950328011109,7,UDPLag
0.000102997,7,0,44384.16931216931,0.7284313590846835,34.96470523606481,6,UDPLag
0.000116825,8,0,34239.21632653061,1.7320508075688772,83.13843876330611,7,UDPLag
0.000810862,7,0,5637.7421766707275,0.7284313590846836,34.96470523606481,6,UDPLag
0.013580083847045898,9,0,261.8213256709017,1.4229164972072998,68.29999186595039,8,UDPLag
0.000118971,10,0,26897.34028056112,1.469693845669907,70.54530459215553,7,UDPLag
0.000291109,8,0,13740.553644553645,0.8660254037844386,41.569219381653056,4,UDPLag
0.000792027,9,0,4489.187504180882,1.8324913891634047,87.95958667984343,8,UDPLag
0.000362873,18,0,4899.172433931961,1.2717247935843996,61.04279009205119,15,UDPLag
5.793571472167969e-05,15,0,36822.42194787381,0.805536398,38.665747115502626,2,UDPLag
0.000226021,15,0,9438.658790436002,0.49888765156985887,23.946607275353227,1,UDPLag
0.008932829,10,0,358.22918301438597,1.8867962264113207,90.56621887,6,UDPLag
0.000298977,8,0,13378.960127591705,1.5,72,7,UDPLag
7.295608520507812e-05,13,0,33740.00201106084,1.8652854850741754,89.53370328356041,12,UDPLag
0.000219107,19,0,7686.714850237671,0.6531407182100452,31.35075447408216,11,UDPLag
5.1975250244140625e-05,17,0,36216.33243389099,0.32218973970892123,15.46510750602822,0,UDPLag
0.000368118,14,0,6209.184307920058,0.9583148474999099,45.99911267999567,2,UDPLag
0.000626087,10,0,5111.109215536938,1.4,67.2,9,UDPLag
0.000974178,10,0.4488644887230294,3284.8195790504155,1.3266499161421599,67.29635948548777,4,UDPLag
0.011382102966308594,18,0.4488644887230294,156.19062514546386,1.511274500970605,78.61297602813418,17,UDPLag
0.000497103,23,0,2798.826566572828,1.132105788373177,54.341077841912494,23,UDPLag
0.000169992,21,0,8963.983704000533,0.49943278484292924,23.972773672460605,8,UDPLag
0.000160933,22,0,9038.230841750843,0.5821022034029862,27.94090576334334,14,UDPLag
0.000173807,24,0,7671.337905807041,0.4714045207910317,22.627416997969522,5,UDPLag
0.000138998,21,0,10962.81369,0.49943278484292924,23.972773672460608,12,UDPLag
0.000368118,28,0,3104.5921539600304,0.3499271061118826,16.796501093370367,0,UDPLag
0.000835896,17,0,2251.899734908224,0.32218973970892123,15.46510750602822,0,UDPLag
0.000132084,16,0,15141.891696750903,0,0,0,UDPLag
6.604194641113281e-05,16,0,30283.783393501806,0,0,0,UDPLag
4.9114227294921875e-05,16,0,40721.398058252424,0,0,0,UDPLag
8.702278137207031e-05,16,0,22982.487671232877,0,0,0,UDPLag
0.003396988,12,0,785.0091708777841,1.1055415967851332,53.06599665,5,UDPLag
0.000303984,9,0,11696.534030501087,1.0657403385139377,51.15553624866901,6,UDPLag
0.000221968,10,0,14416.512137486574,1.8330302779823362,87.98545334315213,6,UDPLag
0.000372887,12,0,7151.413469735721,1.5456030825826175,74.18894796396563,11,UDPLag
5.3882598876953125e-05,9,0,65987.08357915438,0.6849348892187751,32.87687468250121,4,UDPLag
4.315376281738281e-05,27,0,27464.23736443625,0.546845299,26.248574329303825,23,UDPLag
2.6941299438476562e-05,24,0,49490.31268436578,0.4714045207910317,22.627416997969522,14,UDPLag
3.910064697265625e-05,18,0,45466.71002710027,0.41573970964154905,19.955506062794353,0,UDPLag
3.504753112792969e-05,21,0,43478.369938451564,0.49943278484292924,23.972773672460605,0,UDPLag
5.507469177246094e-05,21,0,27668.05359719646,0.49943278484292924,23.972773672460605,0,UDPLag
9.703636169433594e-05,19,0,17356.48881417303,0.46482951928041294,22.311816925459823,4,UDPLag
6.389617919921875e-05,24,0,20867.184079601986,0.6236095644623235,29.93325909419153,19,UDPLag
0.000197887,16,0,10106.756626506025,0,0,0,UDPLag
0.00031209,18,0,5696.363975893387,0.41573970964154905,19.955506062794353,0,UDPLag
0.000601053,18,0.9933927290103626,2957.7709021993037,0.41573970964154905,32.13858878185053,3,UDPLag
4.7206878662109375e-05,16,4,42366.707070707074,0,0,16,UDPLag
5.2928924560546875e-05,16,4,37786.52252252252,0,0,1,UDPLag
0.000904083,16,4,2212.1856540084386,0,0,0,UDPLag
0.001512051,12,2.771782221599798,1763.6093766424892,1.1785113019775793,33.1662479,3,UDPLag
0.000370979,22,0,3920.8263612993683,0.8381404052084445,40.230739450005316,21,UDPLag
0.000163078,19,0,10327.618344105878,0.5668594533825794,27.209253762363808,3,UDPLag
5.507469177246094e-05,19,0,30580.48029163818,0.46482951928041294,22.311816925459823,0,UDPLag
0.000168085,18,0,10576.653112687158,0.7114582486036499,34.149995932975195,7,UDPLag
0.00010705,13,0,22994.299811547033,0.6343239424027171,30.447549235330417,5,UDPLag
0.000180006,14,0,12697.98751182592,0.9583148474999098,45.999112679995676,3,UDPLag
0.000432014,12,0,6172.632818248712,1.3123346456686351,62.99206299209449,10,UDPLag
0.000221014,10,0,14478.719309600861,1.1661903789690602,55.977138190514886,2,UDPLag
0.011066198348999023,7,0,413.09837644850035,1.0497813183356477,50.38950328011109,7,UDPLag
9.894371032714844e-05,7,0,46202.316006884685,0.7284313590846835,34.96470523606481,6,UDPLag
0.00061202,10,0,5228.583093104791,1.8867962264113207,90.56621887,9,UDPLag
5.4836273193359375e-05,13,0,44888.87224080267,0.7457969011409737,35.79825125476674,10,UDPLag
0.000623941,14,0,3663.347562639882,0.6998542122237652,33.593002186740726,0,UDPLag
0.009003878,6,1.3294340029249652,592.3373847036497,0.4714045207910317,101.82337649086284,6,UDPLag
0.000319958,10,0,10001.321013412817,1.077032961426901,51.697582148491236,10,UDPLag
0.000112057,16,0,17848.102127659575,1.118033988749895,53.665631459994955,10,UDPLag
6.794929504394531e-05,19,0,24786.284025854107,1.172160918490531,56.263724087545484,14,UDPLag
0.000199795,14,0,11440.31094,0.9583148474999098,45.999112679995676,2,UDPLag
0.00050807,11,0,5725.768013310012,0.9958591954639384,47.80124138226904,3,UDPLag
6.318092346191406e-05,12,0,42206.83270440251,1.1785113019775793,56.568542494923804,1,UDPLag
0.000289917,8,0,13797.052631578947,1.3228756555322954,63.49803146555018,5,UDPLag
0.000444889,8,0,8991.005359056806,1.7320508075688772,83.13843876330611,7,UDPLag
0.000317812,8,0,12586.058514628658,1.3228756555322954,63.49803146555018,7,UDPLag
0.000300884,8,0,13294.148969889065,1.3228756555322954,63.49803146555018,6,UDPLag
0.009875059,7,0,462.92670375569526,0.7284313590846835,34.96470523606481,6,UDPLag
0.003568172,10,0,896.8176399839637,1.8330302779823362,87.98545334315213,9,UDPLag
0.000510931,11,0,5693.705849913035,1.504813214295168,72.23103428616807,7,UDPLag
0.000324965,18,0,5470.682644493357,0.9749960430435691,46.79981006609132,12,UDPLag
6.198883056640625e-05,16,0,32263.876923076925,0.8660254037844386,41.569219381653056,6,UDPLag
2.7894973754882812e-05,18,0,63731.114909781594,0.7856742013183862,37.712361663282536,1,UDPLag
0.000478029,13,0,5149.346940341454,1.447299055555906,69.47035466668349,4,UDPLag
0.000937939,7,0,4873.909797370906,0.7284313590846836,34.96470523606481,6,UDPLag
0.000309944,31,0,3330.4647146401976,0.17668469596940847,8.480865406531604,30,UDPLag
0.000150919,20,0,10601.716271721958,0.48989794855663565,23.515101530718514,8,UDPLag
7.605552673339844e-05,25,0,16829.809153605016,0.448998886,21.551946547817902,16,UDPLag
0.000372887,28,0,3064.8914870295953,0.3499271061118826,16.796501093370367,15,UDPLag
6.4849853515625e-05,28,0,17623.126050420167,0.34992710611188255,16.796501093370367,17,UDPLag
0.00010705,17,0,17583.876326477137,0.32218973970892123,15.46510750602822,1,UDPLag
0.000236988,17,0,7942.817374837259,0.32218973970892123,15.46510750602822,0,UDPLag
4.7206878662109375e-05,25,0,27114.69252525253,0.448998886,21.551946547817902,17,UDPLag
8.893013000488281e-05,22,0,16356.04776992445,0.49792959773196915,23.90062069113452,11,UDPLag
6.413459777832031e-05,17,0,29350.03892411983,0.32218973970892123,15.46510750602822,0,UDPLag
6.699562072753906e-05,17,0,28096.65647896169,0.32218973970892123,15.46510750602822,0,UDPLag
0.000262022,17,0,7183.949472782745,0.32218973970892123,15.46510750602822,0,UDPLag
0.000211954,17,0,8880.945411235361,0.32218973970892123,15.46510750602822,0,UDPLag
0.000275135,17,0,6841.560199816494,0.32218973970892123,15.46510750602822,0,UDPLag
0.000485897,17,0,3873.974715695895,0.32218973970892123,15.46510750602822,0,UDPLag
0.000605822,11,0,4801.893599513434,1.6211413181933643,77.81478327328149,6,UDPLag
0.000225067,16,0,8886.237288135593,0.3535533905932738,16.97056274847714,6,UDPLag
3.790855407714844e-05,16,0,52758.54088050315,0.5,24,0,UDPLag
0.000272989,14,0,8372.908796007487,0.6998542122237652,33.593002186740726,1,UDPLag
0.000328064,11,0,8867.450317124736,1.1642044068059723,55.88181152668668,10,UDPLag
6.604194641113281e-05,22,0,22024.56974072858,0.78202957,37.53741935,15,UDPLag
3.504753112792969e-05,30,0,30434.85896,0.24944382578492943,11.97330363767661,22,UDPLag
2.7894973754882812e-05,26,0,44121.54109138726,0.4213250442347432,20.22360212326767,19,UDPLag
0.000196218,26,0,6272.442658192355,0.42132504423474315,20.22360212326767,7,UDPLag
4.38690185546875e-05,21,0,34735.436853002066,0.49943278484292924,23.972773672460605,0,UDPLag
4.696846008300781e-05,22,0,30968.55745269958,0.49792959773196915,23.90062069113452,0,UDPLag
2.5987625122070312e-05,17,0,72432.66486778198,0.32218973970892123,15.46510750602822,0,UDPLag
4.506111145019531e-05,16,0,44384.16931216931,0,0,0,UDPLag
0.00012207,16,0,16384,0,0,0,UDPLag
0.000435829,13,0,5647.9434438646695,0.9294650748918902,44.61432359481073,5,UDPLag
0.003418922,9,0,1039.9637997830466,1.4229164972072998,68.29999186595039,5,UDPLag
0.000647068,8,0,6181.730287398674,1.4142135623730951,67.88225099390856,7,UDPLag
0.000250101,11,0,11631.660282520152,1.311109554714178,62.933258626280534,9,UDPLag
0.000201941,16,0,9903.905549,1.0606601717798212,50.91168824543142,9,UDPLag
8.702278137207031e-05,12,0,30643.316894977168,1.3743685418725535,65.96969000988257,4,UDPLag
9.918212890625e-05,7,0,46091.25274725275,0.7284313590846835,34.96470523606481,6,UDPLag
0.000592947,21,0,2569.891588641889,0.9060141709733548,43.48868020672103,12,UDPLag
0.000330925,32,0,3021.8328530259364,0,0,32,UDPLag
0.000123024,26,0,10004.302921884317,0.42132504423474315,20.22360212326767,20,UDPLag
0.000154018,15,0,13851.158720330237,1.203698005684519,57.77750427285692,12,UDPLag
0.000373125,28,0,3062.9330899132824,0.3499271061118826,16.796501093370367,15,UDPLag
8.606910705566406e-05,17,0,21870.250611047748,0.32218973970892123,15.46510750602822,1,UDPLag
4.506111145019531e-05,25,0,28405.868359788357,0.448998886,21.551946547817902,15,UDPLag
3.409385681152344e-05,26,0,36099.44271113502,0.4213250442347432,20.22360212326767,8,UDPLag
3.504753112792969e-05,28,0,32608.77745383868,0.3499271061118826,16.796501093370367,0,UDPLag
3.910064697265625e-05,26,0,31476.953095684803,0.42132504423474315,20.22360212326767,0,UDPLag
0.000494003,20,0,3238.8447876447876,0.48989794855663565,23.515101530718507,0,UDPLag
0.000212908,17,0,8841.165140636322,0.32218973970892123,15.46510750602822,0,UDPLag
0.000492096,17,0,3825.174646602827,0.32218973970892123,15.46510750602822,0,UDPLag
0.000111818,17,0,16834.030854132696,0.32218973970892123,15.46510750602822,0,UDPLag
0.00029707,17,0,6336.4048720611845,0.32218973970892123,15.46510750602822,0,UDPLag
0.000102997,17,0,18275.83442265795,0.32218973970892123,15.46510750602822,0,UDPLag
0.000129938,17,0,14486.532973556396,0.32218973970892123,15.46510750602822,0,UDPLag
0.000128984,17,0,14593.64227465478,0.32218973970892123,15.46510750602822,0,UDPLag
0.002090931,12,0,1275.3489927784115,1.247219128924647,59.86651818838306,4,UDPLag
0.000654221,9,0,5434.796242306446,1.640535895581489,78.74572298791146,7,UDPLag
0.000226021,11,0,12870.898350594553,1.5640591394622958,75.07483869419019,9,UDPLag
0.00019002,10,0,16840.36737766625,1.166190379,55.977138190514886,5,UDPLag
7.605552673339844e-05,15,0,28049.681922675027,1.2036980056845192,57.77750427285692,10,UDPLag
0.000408888,12,0,6521.755490767734,1.1785113019775793,56.568542494923804,2,UDPLag
0.000345945,10,0,9250.015713,1.469693845669907,70.54530459215553,6,UDPLag
0.000477076,8,0,8384.415792103948,1.4142135623730951,67.88225099390856,6,UDPLag
0.001023054,7,0,4468.413223690782,0.7284313590846836,34.96470523606481,6,UDPLag
0.001331091,9,0,2671.159034370211,0.9558139185602919,45.87906809089401,8,UDPLag
0.000634193,11,0,4587.072043745728,1.621141318193364,77.81478327328149,5,UDPLag
0.000137091,7,0,33346.01937888199,0.7284313590846835,34.96470523606481,6,UDPLag
0.000193119,8,0,20712.612345679012,1.7320508075688772,83.13843876330611,7,UDPLag
0.000164032,7,0,27869.129568106313,0.7284313590846836,34.96470523606481,6,UDPLag
0.000105858,7,0,43184.59716859716,1.0497813183356477,50.38950328,6,UDPLag
0.003554821,9,0,1000.2066323869141,1.7069212773041351,81.93222131059849,9,UDPLag
0.000337839,19,0,4985.244140697545,0.6531407182100452,31.350754474082166,15,UDPLag
0.000627041,16,0,3189.5847908745245,1.224744871391589,58.787753826796276,4,UDPLag
0.000165939,14,0,13774.397372742202,0.5890150893739515,28.27272428994967,1,UDPLag
0.000198841,9,0,17881.391953104183,0.9558139185602919,45.87906809089401,5,UDPLag
0.000277996,14,0,8222.110267,1.5779087167410373,75.73961840356978,7,UDPLag
0.000118971,10,0,26897.34028056112,1.5362291495737217,73.73899917953864,6,UDPLag
6.580352783203125e-05,10,0,48629.61159,1.4000000000000001,67.2,9,UDPLag
0.000170946,11,0,17017.589450995307,1.443137078762504,69.27057978060019,3,UDPLag
0.000767946,10,0,4166.958335920522,1.4000000000000001,67.2,7,UDPLag
0.00304985,22,0,476.9235317527999,0.8381404052084445,40.230739450005316,18,UDPLag
5.888938903808594e-05,16,0,33961.975708502025,0.6123724356957945,29.393876913398138,2,UDPLag
0.000138998,20,0,11510.954373927956,0.48989794855663565,23.515101530718507,3,UDPLag
0.000165939,25,0,7713.662528735632,0.448998886,21.551946547817902,17,UDPLag
0.000210047,20,0,7617.351191827469,0.48989794855663565,23.515101530718507,5,UDPLag
0.000319958,17,0,5883.130007889892,0.32218973970892123,15.46510750602822,0,UDPLag
0.000118971,17,0,15821.964870918306,0.32218973970892123,15.46510750602822,0,UDPLag
0.005517006,14,0,414.30339548092354,1.0301575072754254,49.447560349220424,8,UDPLag
0.001587868,10,0,2015.2812012012012,1.166190379,55.97713819051488,3,UDPLag
0.000571012,11,0,5094.618637312583,1.378704626191191,66.17782205717717,10,UDPLag
6.818771362304688e-05,18,0,26071.81973581974,0.9162456945817024,43.97979333992171,15,UDPLag
4.100799560546875e-05,17,0,45902.095759233925,0.582323232,27.95151511513882,4,UDPLag
3.2901763916015625e-05,19,0,51189.06483600306,0.46482951928041294,22.311816925459823,0,UDPLag
6.508827209472656e-05,26,0,18909.23189630882,0.5044183480232308,24.212080705115078,21,UDPLag
4.601478576660156e-05,24,0,28976.19343696028,0.4714045207910316,22.627416997969522,10,UDPLag
3.0994415283203125e-05,19,0,54339.161133603244,0.5668594533825794,27.209253762363808,0,UDPLag
0.000103951,17,0,18108.166216945494,0.6758308995927093,32.439883180450046,1,UDPLag
6.103515625e-05,17,0,30840.470588235294,0.32218973970892123,15.46510750602822,1,UDPLag
4.506111145019531e-05,25,0,28405.868359788357,0.448998886,21.551946547817902,18,UDPLag
0.000148058,20,0,10806.580354267311,0.48989794855663565,23.515101530718507,9,UDPLag
5.412101745605469e-05,19,0,31119.343380477636,0.46482951928041294,22.311816925459823,0,UDPLag
7.414817810058594e-05,12,0,35964.02143622723,1.0274023338281628,49.31531202375181,0,UDPLag
0.004240036,17,0,443.9473948823794,0.32218973970892123,15.46510750602822,1,UDPLag
0.000696182,8,0,5745.621917808219,1.224744871391589,58.787753826796276,7,UDPLag
0.000243902,13,0,10092.31731709151,1.1512791959304436,55.261401404661285,10,UDPLag
3.910064697265625e-05,21,0,38971.46573751453,0.7939681905015745,38.11047314407558,15,UDPLag
0.000118971,15,0,17931.560187040744,0.4988876515698589,23.946607275353234,0,UDPLag
0.000339985,15,0,6274.788592800373,0.8844332774281066,42.452797316549116,3,UDPLag
0.000401974,14,0,5686.228096932724,0.9583148474999098,45.99911267999567,4,UDPLag
0.00078702,16,0,2541.232353832172,1.541103500742244,73.97296803562772,13,UDPLag
0.000154018,25,0,8310.695232198143,0.6013318551349164,28.863929046475985,23,UDPLag
8.392333984375e-05,23,0,16578.276679841892,0.7064381221422575,33.909029862828355,15,UDPLag
0.000216007,17,0,8714.305155174652,0.32218973970892123,15.46510750602822,0,UDPLag
8.487701416015625e-05,17,0,22177.417052214143,0.32218973970892123,15.46510750602822,0,UDPLag
5.1021575927734375e-05,18,0,34843.64693665628,0.41573970964154905,19.955506062794353,0,UDPLag
5.602836608886719e-05,20,0,28556.96340425532,0.48989794855663565,23.51510153071851,6,UDPLag
8.0108642578125e-05,17,0,23497.501400560224,0.32218973970892123,15.46510750602822,1,UDPLag
0.000430107,14,0,5314.290782388343,0.7953949089757173,38.178955630834444,0,UDPLag
0.001718044,11,0,1693.257235132339,1.6211413181933643,77.81478327328149,6,UDPLag
0.001109838,23,0,1253.6097510857894,1.052497255383496,50.519868258407804,21,UDPLag
0.000405788,23,0,3428.6447657487347,0.48804226784007926,23.426028856323807,13,UDPLag
0.000407934,17,0,4614.354453879739,0.32218973970892123,15.46510750602822,0,UDPLag
0.000808001,15,0,2640.262181567817,0.805536398,38.665747115502626,0,UDPLag
0.000156164,17,0,12053.680107768298,0.32218973970892123,15.46510750602822,0,UDPLag
0.003624916,13,0,679.0608139558416,1.277942132756627,61.34122237231809,4,UDPLag
0.000242949,8,0,16464.392541707555,1.5,72,6,UDPLag
0.000447989,11,0,6493.6730369151865,1.2398346997259868,59.51206558684737,10,UDPLag
0.007108927,11,0,409.21660919487664,1.311109554714178,62.933258626280534,3,UDPLag
0.000753164,25,0,1699.4963975941753,0.96,46.080000000000005,24,UDPLag
0.000285149,32,0,3506.943143812709,0,0,32,UDPLag
9.894371032714844e-05,26,0,12439.085078776649,0.42132504423474315,20.22360212326767,19,UDPLag
0.000283003,18,0,6281.836937189928,0.41573970964154905,19.955506062794353,3,UDPLag
6.29425048828125e-05,22,0,23109.11295,0.49792959773196915,23.900620691134524,12,UDPLag
5.793571472167969e-05,20,0,27616.816460905353,0.48989794855663565,23.515101530718514,8,UDPLag
5.698204040527344e-05,25,0,22463.21807531381,0.448998886,21.551946547817902,18,UDPLag
4.887580871582031e-05,22,0,29760.028381374726,0.5821022034029862,27.94090576334334,9,UDPLag
4.57763671875e-05,16,0,43690.666666666664,0.7905694150420949,37.94733192202055,1,UDPLag
0.000324011,29,0,3405.590520413082,0.3045434781492361,14.618086951163335,19,UDPLag
4.291534423828125e-05,25,0,29826.16177777778,0.448998886,21.551946547817902,12,UDPLag
4.506111145019531e-05,24,0,29589.446208112873,0.4714045207910317,22.627416997969522,15,UDPLag
7.796287536621094e-05,21,0,19545.32226590942,0.49943278484292924,23.972773672460608,8,UDPLag
1.9073486328125e-05,24,0,69905.06666666667,0.4714045207910317,22.627416997969522,5,UDPLag
2.09808349609375e-05,25,0,61008.05818181818,0.448998886,21.551946547817902,5,UDPLag
3.409385681152344e-05,26,0,36099.44271113502,0.42132504423474315,20.22360212326767,0,UDPLag
5.1021575927734375e-05,17,0,36893.27322704782,0.32218973970892123,15.46510750602822,0,UDPLag
5.1021575927734375e-05,16,0,39199.102803738315,0,0,0,UDPLag
8.20159912109375e-05,16,0,24385.488372093023,0,0,0,UDPLag
0.000363827,17,0,5173.761776270142,0.32218973970892123,15.46510750602822,1,UDPLag
0.000105858,17,0,17781.892951775306,0.32218973970892123,15.46510750602822,0,UDPLag
7.82012939453125e-05,17,0,24070.61119081779,0.32218973970892123,15.46510750602822,0,UDPLag
0.000189066,21,0,8059.672611541464,0.49943278484292924,23.972773672460608,9,UDPLag
5.2928924560546875e-05,28,0,21592.298584298587,0.34992710611188255,16.796501093370367,24,UDPLag
0.00030303,24,0,4400.004196170994,0.4714045207910317,22.627416997969522,15,UDPLag
0.000319958,22,0,4546.055006096734,0.49792959773196915,23.90062069113452,0,UDPLag
7.009506225585938e-05,17,0,26854.28731492597,0.8318903308077029,39.930735878769745,0,UDPLag
0.000149012,19,0,11302.545515789474,0.46482951928041294,22.311816925459823,0,UDPLag
9.489059448242188e-05,18,0,18735.02624232272,0.41573970964154905,19.955506062794353,0,UDPLag
3.5762786865234375e-05,18,0,49710.269629629634,0.41573970964154905,19.955506062794353,0,UDPLag
6.818771362304688e-05,17,0,27605.456190867957,0.32218973970892123,15.46510750602822,0,UDPLag
6.008148193359375e-05,19,0,28032.10693400167,0.46482951928041294,22.311816925459823,0,UDPLag
6.985664367675781e-05,25,0,18323.23931740614,0.448998886,21.551946547817902,0,UDPLag
7.200241088867188e-05,20,0,22221.478145695368,0.48989794855663565,23.51510153071851,0,UDPLag
4.076957702636719e-05,22,0,35677.22700691121,0.49792959773196915,23.90062069113452,0,UDPLag
3.0040740966796875e-05,23,0,46313.91580400276,0.48804226784007926,23.426028856323807,0,UDPLag
0.000671148,19,0,2509.4461624754604,1.172160918490531,56.263724087545484,5,UDPLag
0.000362158,11,0,8032.660721766712,1.6762808104168887,80.46147890001065,7,UDPLag
9.107589721679688e-05,26,0,13513.665726943214,0.846153846,40.61538461538461,25,UDPLag
0.000535011,17,0,3518.342455698857,0.32218973970892123,15.46510750602822,1,UDPLag
0.00101614,13,0,2422.440313323467,0.9294650748918902,44.61432359481072,0,UDPLag
0.000658035,17,0,2860.565387894288,0.32218973970892123,15.46510750602822,0,UDPLag
0.000741959,14,2.5981061300625727,3080.649283878075,0.7953949089757172,76.23219096140102,7,UDPLag
0.006078005,10,2.8348683589017414,526.4885576432746,1.077032961426901,82.85408861365865,3,UDPLag
0.000272989,15,0,7814.714876273652,1.024152766382481,49.159332786359094,13,UDPLag
0.000447989,14,0,5102.171671861933,1.0301575072754254,49.447560349220424,2,UDPLag
0.000213146,10,0,15013.168680089488,1.0770329614269007,51.69758214849124,4,UDPLag
0.000319958,15,0,6667.547342275211,1.4079141387961915,67.57987866,13,UDPLag
0.000203848,14,0,11212.842773600669,0.9583148474999098,45.999112679995676,3,UDPLag
0.000189066,22,0,7693.323856471397,0.49792959773196915,23.900620691134524,13,UDPLag
4.792213439941406e-05,27,0,24731.477427676436,0.4743054990690999,22.766663955316794,21,UDPLag
5.412101745605469e-05,22,0,26875.796555867048,0.49792959773196915,23.90062069113452,8,UDPLag
0.000324011,18,0,5486.784727332188,0.9749960430435691,46.799810066091325,4,UDPLag
0.000299931,15,0,7112.757180710121,0.7180219742846006,34.46505476566082,0,UDPLag
7.700920104980469e-05,20,0,20776.738080495357,0.48989794855663565,23.515101530718507,0,UDPLag
5.793571472167969e-05,18,0,30685.35162322817,0.41573970964154905,19.955506062794353,0,UDPLag
0.007439137,17,0,253.0337949678942,0.8998269729869621,43.191694703374175,1,UDPLag
0.000359058,32,0,2785.062416998672,0,0,32,UDPLag
0.00048089,23,0,2893.1846263283833,0.87173642,41.84334815115844,20,UDPLag
4.887580871582031e-05,24,0,27280.026016260163,0.4714045207910317,22.627416997969522,17,UDPLag
0.000124931,19,0,13481.089594214545,0.46482951928041294,22.311816925459823,0,UDPLag
0.000203848,18,0,8721.099935022743,0.41573970964154905,19.955506062794353,0,UDPLag
0.000102043,16,0,19599.551401869154,0.6123724356957945,29.393876913398138,1,UDPLag
2.9087066650390625e-05,25,0,44005.81245901639,0.448998886,21.551946547817902,17,UDPLag
5.507469177246094e-05,25,0,23241.165021645025,0.44899888641287294,21.551946547817902,16,UDPLag
0.000360966,17,0.6962122601251458,5214.769135130935,1.1314931800983143,91.75384551,1,UDPLag
4.482269287109375e-05,18,0,39662.44917257683,0.41573970964154905,19.955506062794353,0,UDPLag
4.887580871582031e-05,17,0,38512.97790530847,0.32218973970892123,15.46510750602822,0,UDPLag
6.389617919921875e-05,20,0,25040.620895522385,0.48989794855663565,23.515101530718514,0,UDPLag
